Date,Inv,Est,Order,Client,Descrip,Thk,Wd,Length,Piece_price,KG_price,Quantity,Total
19-10-2023,85165,14,362641-10,KIFIXINDUST,"CHAPA GR LCG 25,00 ASTM A 36","25,0000","2.440,0000","1.500,0000","0,00","8,39","2.919,00","25.286,35"
19-12-2023,337554,11,364171-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","2.006,00","20.608,39"
19-12-2023,337554,11,365303-40,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","9,35","2.706,00","26.123,39"
19-12-2023,337537,11,364284-20,METALMATRIX,"TIRA ZC BOB 1,95 NBR7008 ZC CR MI RV Z","1,9500","87,0000","0,0000","0,00","8,15","5.326,00","44.817,62"
20-01-2023,319938,11,346906-10,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL","0,3000","243,0000","0,0000","0,00","13,57","984,00","13.786,85"
20-01-2023,319935,11,346908-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","10,90","3.851,00","43.340,12"
20-01-2023,319935,11,345541-70,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","10,65","1.800,00","19.793,03"
20-02-2023,321554,11,346906-20,METMETALCIN,"TIRA FF BOB 0,35 G4RL BbOL","0,3500","250,0000","0,0000","0,00","13,57","2.086,00","29.227,00"
20-02-2023,321555,11,350221-10,MOFERKO,"CHAPA GR LTQ 8,00 NBR8300","8,0000","1.500,0000","3.000,0000","0,00","6,78","2.054,00","14.378,72"
20-03-2023,323026,11,350020-20,METMETALCIN,"TIRA FF BOB 0,35 G4RL BbOL","0,3500","250,0000","0,0000","0,00","13,57","837,00","11.727,23"
20-03-2023,323025,11,347480-80,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL - 2022","0,6000","354,0000","0,0000","0,00","7,90","3.149,00","25.685,61"
20-03-2023,323022,11,346908-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","10,90","1.703,00","19.165,99"
20-03-2023,323022,11,346908-30,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","10,65","1.830,00","20.122,91"
20-03-2023,323022,11,345541-90,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","32,0000","0,0000","0,00","10,90","1.268,00","14.270,39"
20-04-2023,324718,11,351424-10,METMETALCIN,"TIRA FF BOB 0,35 G4RL BbOL","0,3500","250,0000","0,0000","0,00","13,57","1.062,00","14.879,71"
20-04-2023,324722,11,351351-40,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","10,90","3.624,00","40.785,40"
20-04-2023,324719,11,353349-10,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL SMODI","0,3000","91,0000","0,0000","0,00","9,95","2.043,00","20.988,51"
20-04-2023,324719,11,353349-20,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL SMODI","0,3000","65,0000","0,0000","0,00","9,95","672,00","6.903,71"
20-04-2023,324719,11,353349-30,METMETALCIN,"TIRA FF BOB 0,35 G2L290 BbOL SMODI","0,3500","95,0000","0,0000","0,00","9,95","920,00","9.451,51"
20-06-2023,327546,11,355216-20,METALSTAMP,"TIRA FF BOB 0,25 G4RL BbOL","0,2500","67,0000","0,0000","0,00","12,58","1.081,00","14.040,95"
20-06-2023,327547,11,355348-10,METALSTAMP,"TIRA FF BOB 0,30 G4RL BbOL","0,3000","81,0000","0,0000","0,00","12,58","1.395,00","18.119,45"
20-06-2023,327548,11,350020-10,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL","0,3000","243,0000","0,0000","0,00","12,78","560,00","7.389,40"
20-06-2023,327548,11,356096-20,METMETALCIN,"TIRA FF BOB 0,35 G2L290 BbOL SMODI","0,3500","238,0000","0,0000","0,00","9,95","983,00","10.098,73"
20-07-2023,329164,11,356021-20,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","354,0000","0,0000","0,00","7,98","1.419,00","11.691,64"
20-07-2023,329164,11,356021-100,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","7,98","2.076,00","17.104,89"
20-10-2023,334256,11,360788-60,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","5.791,00","59.493,11"
20-10-2023,334256,11,360788-80,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","9,35","1.567,00","15.127,62"
20-11-2023,85667,14,364283-10,MOFERKO,"CHAPA GR LCG 31,50 ASTM A 36","31,5000","2.000,0000","3.000,0000","0,00","8,39","1.483,00","12.846,75"
21-03-2023,81813,14,351603-10,ACOPLANO,"BOB AL/ZN 0,50 ASTM A792 CN C/TQ ACA","0,5000","1.200,0000","0,0000","0,00","8,80","16.155,00","146.784,33"
21-03-2023,81813,14,351603-20,ACOPLANO,"BOB AL/ZN 0,65 ASTM A792 CN C/TQ ACAB","0,6500","1.200,0000","0,0000","0,00","8,80","7.290,00","66.236,94"
21-06-2023,83093,14,356162-10,MOFERKO,"CHAPA GR LCG 31,50 ASTM A 36","31,5000","2.000,0000","3.000,0000","0,00","9,24","2.967,00","28.306,07"
21-06-2023,327613,11,355421-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI RV Z","1,2500","23,5000","0,0000","0,00","10,90","1.294,00","14.563,00"
21-06-2023,327613,11,355421-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI RV Z","1,2500","23,5000","0,0000","0,00","10,90","2.993,00","33.683,97"
21-07-2023,329261,11,356973-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","1.732,00","17.793,49"
21-07-2023,329261,11,356973-40,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","9,35","1.473,00","14.220,16"
21-07-2023,329260,11,356972-10,SASPLASTI,"TIRA ZC BOB 0,50 NBR7008 ZC CR NO REV","0,5000","78,0000","0,0000","0,00","8,92","2.059,00","18.963,18"
21-08-2023,330853,11,356973-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","4.771,00","49.014,27"
21-09-2023,332538,11,360301-10,METALMATRIX,"TIRA ZC BOB 0,95 NBR7008 ZC CR NO REV","0,9500","63,0000","0,0000","0,00","8,33","2.547,00","21.906,05"
21-09-2023,332538,11,360301-20,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","115,0000","0,0000","0,00","6,88","3.946,00","28.030,81"
21-09-2023,332538,11,360301-30,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","120,0000","0,0000","0,00","6,88","3.128,00","22.220,06"
21-09-2023,332589,11,359107-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","9,35","1.612,00","15.562,05"
21-09-2023,332589,11,359107-30,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","145,8000","0,0000","0,00","9,35","1.493,00","14.413,24"
21-11-2023,335929,11,364298-10,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","115,0000","0,0000","0,00","6,88","5.322,00","37.805,36"
21-11-2023,335929,11,364298-20,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","120,0000","0,0000","0,00","6,88","3.324,00","23.612,37"
21-11-2023,336000,11,359694-30,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","354,0000","0,0000","0,00","7,72","1.755,00","13.988,93"
21-11-2023,336000,11,359694-40,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","354,0000","0,0000","0,00","7,72","1.723,00","13.733,86"
21-11-2023,336000,11,359702-40,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","290,0000","0,0000","0,00","7,72","1.391,00","11.087,52"
21-11-2023,336000,11,359696-50,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","7,72","914,00","7.285,40"
21-11-2023,336000,11,359696-60,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","7,72","2.115,00","16.858,45"
21-11-2023,336001,11,363157-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","925,00","9.502,87"
21-11-2023,336001,11,362042-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","9,35","1.983,00","19.143,63"
21-11-2023,336001,11,363157-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","1.548,00","15.903,18"
22-05-2023,326242,11,354272-10,RALKY,"BOB ZC 2,25 BS 10346 HX340 LAD CR MI R","2,2500","1.200,0000","0,0000","0,00","7,55","11.335,00","88.360,58"
22-05-2023,326261,11,354272-10,RALKY,"BOB ZC 2,25 BS 10346 HX340 LAD CR MI R","2,2500","1.200,0000","0,0000","0,00","7,55","11.340,00","88.399,55"
22-08-2023,330937,11,358441-10,METALMATRIX,"TIRA ZC BOB 0,95 NBR7008 ZC CR NO REV","0,9500","63,0000","0,0000","0,00","8,33","2.608,00","22.430,69"
22-08-2023,330978,11,358277-10,METALSTAMP,"TIRA FF BOB 0,30 G4RL BbOL","0,3000","78,0000","0,0000","0,00","11,95","1.192,00","14.707,34"
22-08-2023,330894,11,358428-20,ALCAST,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI RV Z","1,2500","40,0000","0,0000","0,00","7,42","17.195,00","131.733,47"
22-09-2023,84595,14,360646-10,KIFIXINDUST,"CHAPA GR LCG 25,00 ASTM A 36","25,0000","2.440,0000","1.000,0000","0,00","8,76","958,00","8.664,82"
22-09-2023,332671,11,361175-10,METMETALCIN,"TIRA FF BOB 0,35 G2L290 BbOL SMODI","0,3500","298,0000","0,0000","0,00","9,95","870,00","8.937,84"
22-11-2023,336066,11,364488-20,MOFERKO,"CHAPA FF 0,90 SAE1006 OL","0,9000","1.000,0000","3.000,0000","0,00","7,08","1.017,00","7.434,37"
23-02-2023,321751,11,346908-30,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","10,65","1.307,00","14.371,94"
23-02-2023,321751,11,345541-70,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","10,65","1.388,00","15.262,62"
23-02-2023,321751,11,345541-80,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","145,8000","0,0000","0,00","10,65","2.799,00","30.778,15"
23-02-2023,321751,11,345541-120,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","10,90","4.086,00","45.984,87"
23-03-2023,323294,11,346906-10,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL","0,3000","243,0000","0,0000","0,00","13,57","991,00","13.884,93"
23-03-2023,323295,11,346908-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","10,90","5.998,00","67.502,99"
23-03-2023,323295,11,346908-30,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","10,65","1.818,00","19.990,96"
23-03-2023,323289,11,350702-20,LUPEME,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","102,0000","0,0000","0,00","7,28","889,00","6.682,26"
23-03-2023,323293,11,350539-10,METMETALCIN,"TIRA FF BOB 0,35 G4RL BbOL","0,3500","228,0000","0,0000","0,00","13,40","416,00","5.755,57"
23-03-2023,323296,11,351215-90,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","7,90","1.985,00","16.191,15"
23-05-2023,326331,11,353634-50,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","10,90","3.805,00","42.822,42"
23-05-2023,326331,11,353634-60,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","145,8000","0,0000","0,00","10,35","1.370,00","14.640,33"
23-05-2023,326331,11,353634-80,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","10,35","2.596,00","27.741,83"
23-05-2023,326330,11,351424-10,METMETALCIN,"TIRA FF BOB 0,35 G4RL BbOL","0,3500","250,0000","0,0000","0,00","12,78","2.174,00","28.686,69"
23-06-2023,327753,11,356003-10,CIRNA,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","277,0000","0,0000","0,00","8,10","5.286,00","44.208,14"
23-06-2023,327751,11,355421-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI RV Z","1,2500","23,5000","0,0000","0,00","10,90","3.674,00","41.348,11"
23-06-2023,327751,11,355421-30,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI RV Z","1,2500","138,0000","0,0000","0,00","10,35","1.584,00","16.927,22"
23-06-2023,327750,11,356247-10,METMETALCIN,"TIRA FF BOB 0,35 G2L290 BbOL SMODI","0,3500","238,0000","0,0000","0,00","9,95","1.016,00","10.437,75"
23-06-2023,327750,11,356247-30,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL SMODI","0,3000","200,0000","0,0000","0,00","9,95","1.360,00","13.971,79"
23-06-2023,327749,11,356021-70,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","7,98","2.125,00","17.508,62"
23-06-2023,327745,11,353201-80,METALMATRIX,"TIRA ZC BOB 1,55 NBR7008 ZC CR MI REV","1,5500","20,0000","0,0000","0,00","8,80","2.112,00","19.189,63"
23-10-2023,334354,11,359699-20,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","80,0000","0,0000","0,00","7,72","501,00","3.993,42"
23-10-2023,334354,11,359696-30,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","7,72","1.953,00","15.567,17"
23-10-2023,334314,11,361720-10,KEKO,"CHAPA FQ 4,25 SAE1010","4,2500","1.500,0000","3.000,0000","0,00","5,81","5.678,00","34.061,33"
23-10-2023,334314,11,361720-20,KEKO,"CHAPA FQ 4,25 NBR6656 LNE 38","4,2500","1.200,0000","3.000,0000","0,00","6,57","5.916,00","40.131,33"
24-01-2023,320051,11,344828-80,METALMATRIX,"TIRA ZC BOB 1,11 NBR7008 ZC CR MI RV Z","1,1100","75,0000","0,0000","0,00","9,35","4.372,00","42.206,74"
24-01-2023,320051,11,344989-130,METALMATRIX,"TIRA ZC BOB 1,95 NBR7008 ZC CR MI RV Z","1,9500","87,0000","0,0000","0,00","8,90","4.841,00","44.485,16"
24-01-2023,320051,11,344989-160,METALMATRIX,"TIRA ZC BOB 1,95 NBR7008 ZC CR MI RV Z","1,9500","32,0000","0,0000","0,00","8,90","5.822,00","53.499,81"
24-01-2023,320051,11,344663-170,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL - 2022","1,5000","140,5000","0,0000","0,00","7,58","4.099,00","32.080,21"
24-01-2023,320127,11,344828-80,METALMATRIX,"TIRA ZC BOB 1,11 NBR7008 ZC CR MI RV Z","1,1100","75,0000","0,0000","0,00","9,35","1.166,00","11.256,42"
24-02-2023,81489,14,350466-10,MOFERKO,"CHAPA GR LCG 25,00 ASTM A 36","25,0000","2.000,0000","3.000,0000","0,00","10,09","2.560,00","26.669,89"
24-02-2023,321830,11,349986-20,LUPEME,"TIRA FQ DEC BOB 3,00 NBR6658 OL","3,0000","102,0000","0,0000","0,00","7,28","941,00","7.073,12"
24-03-2023,323367,11,346908-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","10,90","2.979,00","33.526,41"
24-03-2023,323367,11,346908-30,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","10,65","1.780,00","19.573,10"
24-03-2023,323367,11,345541-80,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","145,8000","0,0000","0,00","10,65","1.396,00","15.350,59"
24-03-2023,323363,11,351126-30,METALMATRIX,"TIRA ZC BOB 0,95 NBR7008 ZC CR NO REV","0,9500","63,0000","0,0000","0,00","8,90","1.958,00","17.992,55"
24-05-2023,326361,11,354079-10,KIFIXINDUST,"TIRA FQ DEC BOB 2,65 NBR6658 OL","2,6500","46,0000","0,0000","0,00","8,30","1.204,00","10.317,98"
24-05-2023,326361,11,353700-10,KIFIXINDUST,"TIRA FQ DEC BOB 4,25 NBR6658 OL","4,2500","70,0000","0,0000","0,00","8,42","1.987,00","17.274,28"
24-08-2023,331082,11,357615-10,UTIMIL,"TIRA FF BOB 1,06 NBR6658 OL","1,0600","40,0000","0,0000","0,00","7,90","795,00","6.484,62"
24-08-2023,331081,11,357130-10,KIFIXINDUST,"TIRA FQ DEC BOB 2,00 NBR6658 OL","2,0000","29,0000","0,0000","0,00","8,18","1.805,00","15.244,76"
24-08-2023,331104,11,359106-30,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","115,0000","0,0000","0,00","6,88","3.137,00","22.283,99"
24-08-2023,331119,11,356021-40,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","354,0000","0,0000","0,00","7,98","1.712,00","14.105,77"
24-08-2023,331119,11,356021-150,MAQENGE,"TIRA FF BOB 0,60 SAE1006 OL","0,6000","213,0000","0,0000","0,00","7,98","2.041,00","16.816,51"
24-08-2023,331120,11,357242-10,METMETALCIN,"TIRA FF BOB 0,35 G4RL BbOL","0,3500","250,0000","0,0000","0,00","11,90","923,00","11.340,67"
24-08-2023,331120,11,359647-10,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL SMODI","0,3000","298,0000","0,0000","0,00","9,95","857,00","8.804,28"
24-10-2023,334455,11,360578-10,METMETALCIN,"TIRA FF BOB 0,35 G4RL BbOL","0,3500","250,0000","0,0000","0,00","11,90","1.085,00","13.331,12"
24-10-2023,334454,11,360788-60,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","1.966,00","20.197,46"
24-10-2023,334454,11,360788-70,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","1.900,00","19.519,41"
24-10-2023,334454,11,360788-80,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","9,35","1.471,00","14.200,85"
24-11-2023,336242,11,363924-30,MOFERKO,"CHAPA GR LTQ 9,50 SAE1045","9,5000","1.200,0000","1.650,0000","0,00","6,67","1.530,00","10.536,77"
24-11-2023,336243,11,363157-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","2.298,00","23.608,22"
24-11-2023,336243,11,363157-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","2.940,00","30.203,72"
25-04-2023,324888,11,352269-30,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","10,90","3.531,00","39.738,76"
25-04-2023,324888,11,351351-50,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","10,65","3.876,00","42.620,98"
25-07-2023,329370,11,356973-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","3.478,00","35.730,80"
25-07-2023,329370,11,356973-40,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","9,35","1.464,00","14.133,27"
25-09-2023,332740,11,359789-10,METALSTAMP,"TIRA FF BOB 0,25 G4RL BbOL","0,2500","67,0000","0,0000","0,00","11,95","1.131,00","13.954,70"
25-10-2023,334513,11,360790-20,METALSTAMP,"TIRA FF BOB 0,30 G4RL BbOL","0,3000","81,0000","0,0000","0,00","11,95","949,00","11.709,12"
26-01-2023,320265,11,346906-20,METMETALCIN,"TIRA FF BOB 0,35 G4RL BbOL","0,3500","250,0000","0,0000","0,00","13,57","1.022,00","14.319,27"
26-01-2023,320266,11,347510-40,METALMATRIX,"TIRA ZC BOB 0,95 NBR7008 ZC CR NO REV","0,9500","63,0000","0,0000","0,00","8,70","1.820,00","16.348,61"
26-04-2023,324903,11,351076-40,METALMATRIX,"TIRA ZC BOB 1,95 NBR7008 ZC CR MI RV Z","1,9500","32,0000","0,0000","0,00","8,50","5.120,00","44.934,40"
26-04-2023,324903,11,351076-50,METALMATRIX,"TIRA ZC BOB 1,95 NBR7008 ZC CR MI RV Z","1,9500","87,0000","0,0000","0,00","8,50","5.668,00","49.743,79"
26-05-2023,326519,11,354263-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","10,35","1.674,00","17.888,99"
26-05-2023,326519,11,353634-50,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","10,90","3.640,00","40.965,47"
26-07-2023,329454,11,357821-10,MOFERKO,"CHAPA GR LTQ 9,50 SAE1045","9,5000","1.200,0000","3.000,0000","0,00","7,28","1.113,00","8.365,98"
26-09-2023,332762,11,360657-10,METALMATRIX,"TIRA FF BOB 1,50 NBR6658 OL","1,5000","93,0000","0,0000","0,00","6,88","1.986,00","14.107,75"
26-09-2023,332837,11,359107-20,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","9,35","1.619,00","15.629,62"
26-09-2023,332837,11,359107-50,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","6.209,00","63.787,39"
26-10-2023,334586,11,362042-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","145,8000","0,0000","0,00","9,35","2.078,00","20.060,75"
26-10-2023,334586,11,360788-70,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","5.794,00","59.523,93"
26-10-2023,334586,11,360788-80,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","9,35","2.933,00","28.314,82"
26-10-2023,334585,11,360790-30,METALSTAMP,"TIRA FF BOB 0,30 G4RL BbOL","0,3000","81,0000","0,0000","0,00","11,95","979,00","12.079,27"
26-12-2023,337709,11,364171-10,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","9,95","8.367,00","85.957,33"
26-12-2023,337709,11,365303-40,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","138,0000","0,0000","0,00","9,35","1.353,00","13.061,69"
26-12-2023,337709,11,364171-50,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","145,8000","0,0000","0,00","9,35","1.398,00","13.496,12"
27-02-2023,321882,11,345541-120,FLANTECH,"TIRA ZC BOB 1,25 NBR7008 ZC CR MI REV","1,2500","23,5000","0,0000","0,00","10,90","3.950,00","44.454,29"
27-02-2023,321877,11,349973-10,UTIMIL,"TIRA ZC BOB 0,95 NBR7008 ZC CR MI REV","0,9500","30,0000","0,0000","0,00","9,30","2.319,00","22.267,62"
27-03-2023,323440,11,351055-10,KIFIXINDUST,"TIRA FQ DEC BOB 2,65 NBR6658 OL","2,6500","38,0000","0,0000","0,00","8,40","1.065,00","9.236,75"
27-04-2023,325050,11,353349-40,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL SMODI","0,3000","47,0000","0,0000","0,00","9,95","2.237,00","22.981,54"
27-04-2023,325050,11,353349-50,METMETALCIN,"TIRA FF BOB 0,35 G2L290 BbOL SMODI","0,3500","48,0000","0,0000","0,00","9,95","923,00","9.482,33"
27-04-2023,325050,11,353349-60,METMETALCIN,"TIRA FF BOB 0,35 G2L290 BbOL SMODI","0,3500","81,0000","0,0000","0,00","9,95","1.406,00","14.444,37"
27-04-2023,325050,11,353349-70,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL SMODI","0,3000","46,0000","0,0000","0,00","9,95","603,00","6.194,85"
27-04-2023,325050,11,353349-80,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL SMODI","0,3000","52,0000","0,0000","0,00","9,95","1.061,00","10.900,05"
27-04-2023,325050,11,353349-90,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL SMODI","0,3000","56,0000","0,0000","0,00","9,95","900,00","9.246,04"
27-04-2023,325050,11,353349-100,METMETALCIN,"TIRA FF BOB 0,35 G2L290 BbOL SMODI","0,3500","57,0000","0,0000","0,00","9,95","1.651,00","16.961,34"
27-04-2023,325050,11,353349-110,METMETALCIN,"TIRA FF BOB 0,35 G2L290 BbOL SMODI","0,3500","95,0000","0,0000","0,00","9,95","880,00","9.040,57"
27-04-2023,325050,11,353349-120,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL SMODI","0,3000","89,0000","0,0000","0,00","9,95","2.061,00","21.173,43"
27-04-2023,325050,11,353349-130,METMETALCIN,"TIRA FF BOB 0,35 G2L290 BbOL SMODI","0,3500","57,0000","0,0000","0,00","9,95","1.976,00","20.300,19"
27-04-2023,325050,11,353349-140,METMETALCIN,"TIRA FF BOB 0,30 G2L290 BbOL SMODI","0,3000","91,0000","0,0000","0,00","9,95","1.239,00","12.728,71"
27-04-2023,325050,11,353349-150,METMETALCIN,"TIRA FF BOB 0,35 G2L290 BbOL SMODI","0,3500","41,0000","0,0000","0,00","9,95","1.079,00","11.084,97"
27-04-2023,325050,11,353349-160,METMETALCIN,"TIRA FF BOB 0,25 G2L290 BbOL SMODI","0,2500","73,0000","0,0000","0,00","9,95","1.390,00","14.279,99"
27-04-2023,82397,14,353548-10,MOFERKO,"CHAPA GR LCG 25,00 ASTM A 36","25,0000","2.000,0000","3.000,0000","0,00","9,45","2.410,00","23.514,67"
27-04-2023,325051,11,352630-10,UTIMIL,"TIRA FF BOB 0,90 NBR6658 OL","0,9000","20,0000","0,0000","0,00","8,90","964,00","8.858,44"
27-07-2023,329524,11,357242-10,METMETALCIN,"TIRA FF BOB 0,35 G4RL BbOL","0,3500","250,0000","0,0000","0,00","11,90","927,00","11.389,82"
27-09-2023,332922,11,361368-10,METMETALCIN,"TIRA FF BOB 0,35 G2L290 BbOL SMODI","0,3500","298,0000","0,0000","0,00","9,95","3.631,00","37.302,62"
27-10-2023,334696,11,362950-10,METCRESPAR,"CHAPA FF 1,90 NBR6658 OL","1,9000","1.000,0000","1.200,0000","0,00","6,80","1.088,00","7.638,85"
